CustomerID,cltvOneMonth,cltvSixMonths,cltvOneYear,Segment
16770.0,8.229049996158025,48.05785983186381,93.08689632669605,B
16771.0,2.3723017854169512,13.865110233756614,26.8797578491088,D
16772.0,4.527070351460602,26.39802081851585,51.04744069313564,C
16773.0,11.108052567332841,64.88454157421143,125.70745215656882,B
16774.0,4.989219608743457,29.15195628464855,56.49846711896072,C
16775.0,3.4664481172494055,20.248592676510516,39.23059768542307,D
16776.0,11.509116726806363,67.09890515969909,129.72551225611267,B
16777.0,13.42664790444238,78.42720702583495,151.94396042022336,B
16778.0,10.448843876119472,60.812648104729,117.35998399163033,B
16780.0,8.542346306238326,49.81495621586862,96.33691870236477,B
16781.0,6.087189239054589,35.47105479578976,68.5416049436615,C
16782.0,3.892461912620345,22.75439993807773,44.12316683144278,D
16784.0,4.752970306324518,27.766699753103453,53.80315984427206,C
16787.0,4.825960123744882,28.151196849199007,54.459349731331045,C
16788.0,10.657499134955872,62.25142338436182,120.6035899447383,B
16790.0,18.315092137658073,106.40910019571264,205.01334506042124,A
16791.0,2.9104785867711773,17.011716615860358,32.98257015024306,D
16792.0,4.95572178740122,28.9289048014618,56.00744063793725,C
16794.0,4.321040140672022,25.252804333547946,48.95258343100366,C
16795.0,11.085148041723995,64.64947058226828,125.03791920863124,B
16797.0,11.337980779170223,66.16971390116369,128.0746867827836,B
16798.0,14.314507349702703,83.35308781330014,160.9480450969213,A
16799.0,55.07503835512236,318.72896298284905,611.7503674197653,A
16801.0,12.174830575955234,70.84385927566167,136.69732844455163,B
16802.0,27.265184163782905,158.0442829340673,303.79513593535495,A
16804.0,29.289258559144177,170.57719558787878,329.4156012899367,A
16805.0,8.148986013491974,47.60051238470535,92.22278264580116,B
16806.0,6.729169076770166,39.17674712130001,75.63405640409535,C
16807.0,4.089033082692016,23.881525718763037,46.261012731952604,D
16808.0,76.9333234564494,447.5635831198273,863.358683182984,A
16809.0,6.7642655346394855,39.523735762183605,76.60013937461439,C
16810.0,41.14132582603807,239.54287618611284,462.4816449418938,A
16811.0,65.34789810767238,377.9804787521192,725.1295129503504,A
16812.0,12.36628730114298,71.74943244504007,138.05375451002652,B
16813.0,11.95289419137336,69.70901866497407,134.82320848474635,B
16814.0,3.163388467903399,18.48826066547574,35.84158285818059,D
16815.0,24.337502750686383,141.25540500628898,271.8561524738278,A
16816.0,14.979763159319353,87.3469190922091,168.9044163963049,A
16817.0,4.918847315700123,28.73081331142978,55.6608160391612,C
16818.0,18.51304422797461,107.97192487484773,208.8357829498375,A
16823.0,2.406142800065462,14.055177252691491,27.231472654405298,D
16824.0,12.702573191444129,74.11219022807522,143.4016972147407,B
16825.0,10.234823726984379,59.772496141919135,115.77944649797107,B
16827.0,2.8809130001117684,16.792321936810062,32.45897082148695,D
16828.0,2.431847402868116,14.07173741819264,27.005382392616408,D
16829.0,15.512504666867475,90.32551049585109,174.39984008709612,A
16830.0,3.880824771003699,22.67365066905606,43.93870404354003,D
16832.0,4.133849677929563,24.113836921221456,46.64893328961683,C
16833.0,5.165681998964498,30.179266468800527,58.481242202543875,C
16834.0,5.232833422125483,30.526428616197528,59.05709654484163,C
16835.0,9.743116740495925,56.895053888974864,110.19349827695535,B
16836.0,4.6219010161862055,26.992141378280785,52.283177190936186,C
16837.0,6.292441627539114,36.701820389424356,70.99356409883687,C
16838.0,5.95445662633568,34.76567658200657,67.32184182246806,C
16839.0,2.389564797735408,13.967562447185077,27.08180001040714,D
16840.0,11.286228320330439,65.47918262351192,125.9706618191718,B
16841.0,5.271675849931649,30.80985612036821,59.727971130426646,C
16842.0,10.879436755438551,63.37457000276419,122.4188207974694,B
16843.0,3.564343709526925,20.834777634053044,40.39747491277616,D
16844.0,22.076247109603383,127.75104546737478,245.18406692392838,A
16846.0,12.05592869951015,70.403981810727,136.36356602240983,B
16847.0,48.74889152768577,284.54963016803106,550.8480530518594,A
16848.0,25.3804198930656,148.08190379524882,286.5314578409155,A
16851.0,12.92640799972496,75.02415934368305,144.39596289140133,B
16852.0,10.678692940213837,62.113303525977926,119.7970924958999,B
16854.0,12.965346428947123,75.48471282875653,145.7266747071319,B
16855.0,23.324345433127355,134.97355320995683,259.045744652179,A
16856.0,5.872905730143596,34.27451767467103,66.33866728410932,C
16858.0,6.995071394096126,40.84215608655818,79.09059501632987,B
16859.0,23.963650231593522,139.9664278027814,271.14998229604794,A
16860.0,5.337664568640462,31.096468617322635,60.07552376458892,C
16861.0,6.773928673020014,39.55350155286311,76.60028254986734,C
16862.0,11.981923763668854,69.7807908990527,134.7631243141778,B
16863.0,7.7119005927502045,44.99449325234955,87.0610715706505,B
16864.0,14.40298384901741,83.77261348420974,161.56472740898855,A
16866.0,8.822167517680574,51.14039525220025,98.31395716754491,B
16868.0,5.480366372856628,31.922770363380536,61.661687110753604,C
16869.0,23.66138448170921,137.79559007493177,266.10675892317005,A
16871.0,12.467551899563993,72.71041880261099,140.62716684369482,B
16872.0,5.360740303798422,31.29656106372244,60.59865563560824,C
16873.0,15.413799278930654,90.08530115470779,174.64079684727545,A
16875.0,4.684438510915738,27.37464531707264,53.06158308286678,C
16877.0,5.655183246684796,32.96896114923509,63.74007376380303,C
16880.0,4.3475914288365916,25.391845310840168,49.1872022372158,C
16882.0,25.700669792667775,149.79747237346092,289.5350338191263,A
16883.0,3.429222164659243,20.038431961943516,38.839179281492946,D
16884.0,10.68715891426066,62.39887133849544,120.83344065581628,B
16885.0,7.053424269150008,41.16290849607777,79.66911866446631,B
16887.0,4.5695015710068265,26.693193553258766,51.71922382429091,C
16888.0,22.81918635081715,133.06537591935475,257.3233439199157,A
16889.0,5.051133056561141,29.48684449512655,57.08989847470468,C
16890.0,6.367413374066996,37.02618377986493,71.39457855151478,C
16891.0,4.068818629372231,23.782510092495663,46.11055583855149,D
16892.0,3.0966032680799485,18.09672045798871,35.07983366273297,D
16893.0,37.21886889707026,215.2333067192112,412.8324863011804,A
16894.0,4.961701471460375,28.734597710754368,55.1872895060891,C
16895.0,7.989572619069531,46.674826428880536,90.44118204130592,B
16897.0,22.27890860449649,128.87285101756817,247.24890161741007,A
16898.0,13.342815975360852,77.93706878726066,150.99337655687626,B
16899.0,6.171808343612983,36.03765453510296,69.79152606406728,C
16900.0,11.435101964833198,66.3687013390853,127.73715319898443,B
16903.0,5.719582137562677,33.37205798171161,64.5758453770102,C
16904.0,5.32083822160056,31.07885939379193,60.20982259851029,C
16905.0,2.6577023007704295,15.535030206118172,30.121278509122693,D
16906.0,14.335904920439875,83.73092962172731,162.20357198399358,A
16907.0,4.1687079544002925,24.352198767283653,47.18429388973998,C
16910.0,19.713890061285177,114.75919552027698,221.52929340070747,A
16911.0,30.478284396337152,176.44772953498997,338.7765908189747,A
16912.0,4.9181841570032905,28.74497946623289,55.72734369483964,C
16913.0,6.384651101234368,37.22493069215429,71.97286299532593,C
16915.0,3.69999963544978,21.619177957339986,41.8997119356444,D
16916.0,5.88339927998482,34.338914572158295,66.47025041334753,C
16917.0,17.25583705894233,100.60344115689907,194.5030410940656,A
16918.0,5.330412906738128,31.15553945725771,60.40336540164154,C
16919.0,6.9995220136817,40.86947056688567,79.14639494352366,B
16921.0,5.886235046086584,34.368572351920974,66.55524617506661,C
16923.0,5.084761595361587,29.721207022414507,57.6257501981569,C
16924.0,8.667339705515754,50.3356342225717,96.93608340042226,B
16926.0,18.267428478486934,106.41862878051516,205.58470099178925,A
16927.0,3.4132855618573155,19.893436037516263,38.448758531373926,D
16928.0,3.16142159670056,18.476455420385367,35.81801918845788,D
16929.0,17.020611167950392,99.18539558908276,191.67295485630746,A
16930.0,16.25716035631343,94.19458801621397,180.98861244769495,A
16931.0,4.931313125864283,28.802711514455815,55.79816745624913,C
16932.0,4.77635637872158,27.886043253836473,53.997112759862105,C
16933.0,3.0427845563843565,17.783793195150945,34.47673209970752,D
16934.0,5.730995287689108,33.477118880431405,64.8613161546337,C
16935.0,11.962356890230723,69.40806417978634,133.54884945421176,B
16936.0,9.967065245775848,58.11087828938045,112.3531532099438,B
16938.0,5.12693488146904,29.961461141912856,58.07787035987481,C
16939.0,14.060419422148758,81.8548919791403,158.01814241403218,B
16940.0,1.9248494848558069,11.248915961827743,21.805602522895594,D
16942.0,5.5679062678948394,32.473810963393646,62.81096516549259,C
16943.0,2.9671864401271524,17.322949701722187,33.5423387120525,D
16945.0,6.1844767360620265,36.1510707204863,70.09654112893021,C
16946.0,4.939335723815994,28.8100889667234,55.72908153154134,C
16947.0,4.865186355729849,28.398771145648155,54.977620687322585,C
16948.0,3.5921705493587948,20.983720002447534,40.65641441119056,D
16949.0,8.351949500834111,48.73969208429637,94.33144002255403,B
16950.0,4.249839959563246,24.835230886421403,48.1399022352316,C
16951.0,4.755838222270984,27.690512704867615,53.46288827315795,C
16952.0,6.508837141122084,38.021452171985125,73.6671628554704,C
16954.0,2.6599562504772565,15.5478427181949,30.145328705229005,D
16955.0,3.3145213491433836,19.358942135500843,37.50214620088079,D
16957.0,22.139546336311973,128.27734981434904,246.47636387952832,A
16960.0,3.0676363281546903,17.924751402035124,34.7406540491625,D
16961.0,7.606037363930407,44.386387066643906,85.90447788684278,B
16966.0,2.0152591132267315,11.754458620672155,22.737191885001256,D
16968.0,12.759241353918533,74.10269005046909,142.70542842423674,B
16969.0,9.990546102368038,58.15130557022505,112.23902979391039,B
16972.0,12.21063174520361,70.84766280178138,136.3086085512065,B
16974.0,17.151236125362704,99.37489606971546,190.94222853542036,A
16975.0,21.209183691315435,123.24916434417395,237.4965919693479,A
16977.0,5.69567926620695,33.19213851537414,64.14425831379641,C
16978.0,6.176256332968082,36.05312645629769,69.79808680800456,C
16979.0,6.230528342698996,36.390593470691954,70.4965757070456,C
16980.0,35.45300479752612,206.43239070578332,398.584805921567,A
16983.0,5.47669592158913,31.988286236086708,61.96963983399717,C
16984.0,5.074642281931335,29.649152603568776,57.457901536673106,C
16985.0,2.7664913993615907,16.170909720682104,31.354151066036945,D
16986.0,8.77277853969405,51.25978845454876,99.34604663939398,B
16987.0,3.045602342548607,17.801388515093276,34.51331757388028,D
16988.0,8.229006442934203,47.982473736101134,92.78094359494354,B
16989.0,0.890404598350509,5.187237857544268,10.021198817061844,D
16990.0,69.3239978081137,403.4935334068913,778.7369488006128,A
16992.0,4.293210241180087,25.09149561363011,48.64279464932133,C
16993.0,21.02354929052933,122.13490101925831,235.27121512573035,A
16996.0,16.647189572806546,97.20287771363229,188.24299684653522,A
16997.0,104.18405332912447,604.4158035539748,1162.8148745939325,A
16998.0,13.405072404101716,78.19142898617,151.25505399147914,B
16999.0,26.1651393645036,151.6678069692218,291.5381763885367,A
17000.0,70.89933706895815,410.062256842294,786.6272949457389,A
17001.0,4.683821306020935,27.37410232970782,53.06723869154358,C
17002.0,4.38385643845548,25.609418967823323,49.62105422100924,C
17003.0,18.14554440111758,105.66113935579506,204.0230814258456,A
17004.0,3.2279090136829223,18.83852111275902,36.46296126041596,D
17005.0,29.429500270707816,170.99191755875654,329.4297412615674,A
17006.0,4.003720381531166,23.396055520538926,45.34827090686179,D
17007.0,13.783897870458334,80.47222151582845,155.81693390330017,B
17011.0,2.2904104545914676,13.376815134794873,25.91202736201228,D
17014.0,20.431687363798584,118.63557318473667,228.42758286633415,A
17015.0,11.866501987388725,69.07670643129342,133.33850197299682,B
17017.0,3.240525240200023,18.942982068818257,36.731651665278555,D
17018.0,2.597118747334118,15.176677167446003,29.417194336744256,D
17019.0,3.2284538114820163,18.869897959262012,36.58439980918751,D
17020.0,79.93247899666768,464.2429223327987,894.0554234813778,A
17021.0,5.811363769574208,33.85742978558124,65.41323766627092,C
17022.0,6.067836021367356,35.38748339379841,68.44039552432177,C
17023.0,24.462145114664544,142.62013693393294,275.7472739877071,A
17024.0,7.878224666600465,45.81817702349214,88.36037718425777,B
17025.0,10.848031355407825,63.36209130361019,122.75035436869601,B
17026.0,3.6509097985011865,21.27507713916434,41.1124192686555,D
17027.0,4.687572901828633,27.392886679887887,53.096768234657844,C
17028.0,35.50054075230467,206.59299985394892,398.66561888660203,A
17029.0,8.90372630908114,52.016476358146306,100.79432167892882,B
17031.0,3.9269705289415686,22.941285256535178,44.45315789625108,D
17032.0,21.824927295324652,127.19307802095086,245.8182445367371,A
17033.0,4.16161444029075,24.27748657681861,46.96888046402598,C
17034.0,4.350827320637957,25.409398518456136,49.21824614235358,C
17035.0,5.930639282088612,34.62999682163882,67.06631360363568,C
17038.0,5.066525514356663,29.544678709887805,57.13361810314716,C
17040.0,13.847126202207226,80.76233780538436,156.20960285116584,B
17041.0,2.844102736111879,16.613909726897027,32.18985625925572,D
17042.0,16.756625822921,97.7215024181927,188.99487988936997,A
17043.0,1.7880155749649171,10.449624135264042,20.257017807101196,D
17044.0,1.930550881430765,11.28369127262658,21.876202324173562,D
17045.0,4.22008093732472,24.624388430542048,47.652320523493536,C
17046.0,9.084199401070924,53.03811840658568,102.70358557598277,B
17047.0,4.329368960887823,25.29480844577803,49.01941564571631,C
17048.0,2.143672705286399,12.524218635763333,24.270095397602326,D
17049.0,3.219639839297669,18.817217497962986,36.479729852558606,D
17050.0,3.2259934041119913,18.850768904230968,36.53695984068745,D
17051.0,8.904662078667785,51.98338435038594,100.64736500432332,B
17054.0,10.473013019754273,61.059740876732846,118.05577414271451,B
17058.0,22.918021859873058,133.41160888222592,257.5285212308096,A
17059.0,3.746584125543875,21.894828456341102,42.44145067252201,D
17061.0,4.516164212709985,26.325027860569907,50.88799159871132,C
17062.0,14.874677928972623,86.63080418706436,167.31232509673248,A
17063.0,6.381253334038266,37.29704423449519,72.30917534504225,C
17064.0,13.067119082116319,76.17593249912753,147.26406994696615,B
17067.0,39.91290831731373,230.76234558709405,442.53226429697384,A
17068.0,4.4120615713185645,25.787329303380865,49.994413657102086,C
17069.0,5.0416293295973285,29.46789081980793,57.13195303896298,C
17070.0,6.8129408384944,39.699346007879385,76.71043886703869,C
17071.0,2.8945259634293397,16.91667968578632,32.7943861445792,D
17073.0,28.2457955227728,164.28870136820328,316.86874674023886,A
17075.0,3.155933560961323,18.445464658010778,35.76029168498957,D
17076.0,3.7422404021787474,21.868591200713663,42.388702047291794,D
17080.0,6.978307315673622,40.76200415318664,78.97320905226593,B
17081.0,10.425854250038814,60.91687200674422,118.05816592729904,B
17082.0,6.29809955498636,36.80093913707424,71.3252574544551,C
17083.0,8.852469937681935,51.72232586373352,100.23584290527474,B
17084.0,27.05363567770976,157.7317336679639,304.96530708102057,A
17085.0,4.1215199986138895,24.088122495887628,46.69778908216533,C
17086.0,8.400921661946647,48.84634506445664,94.18096727344324,B
17088.0,23.999022167975127,139.89605562915835,270.4334703365804,A
17090.0,1.4527882345268188,8.48758106585066,16.447254676866308,D
17091.0,2.8572084640441013,16.7014149666568,32.383283902557494,D
17092.0,5.23200268971364,30.574604082006353,59.26451882354513,C
17094.0,28.76146959124664,167.02986179537572,321.6437484949669,A
17095.0,5.861049577603857,34.25235010644998,66.39706992703039,C
17096.0,4.0757414388785,23.813427025370444,46.14970284278187,D
17097.0,6.07678272259466,35.488460122012434,68.74003198400257,C
17098.0,7.222132416807001,42.04259146039587,81.15754618561397,B
17101.0,5.888748836213011,34.40133113249069,66.65788599056903,C
17105.0,13.734241149692323,79.85486269215313,153.95423120906815,B
17107.0,4.12808221012637,24.12384234326808,46.76126567820594,C
17109.0,10.429995950743939,60.91235954700304,117.98755227020871,B
17110.0,4.462514609590299,26.045599572352412,50.4161236248779,C
17111.0,8.840855225385177,51.55157799078171,99.6853826466845,B
17113.0,7.973523829827293,46.426102604926186,89.63968751884164,B
17114.0,10.03676869643219,58.58736159259137,113.42359168091296,B
17115.0,1.6798246641132508,9.817430278976914,19.031702642776146,D
17119.0,16.750504254278205,97.11727092337578,186.72005266242684,A
17122.0,11.659207757694201,68.045489273687,131.70724607870207,B
17123.0,8.561923643260364,49.963299927510164,96.69511327839986,B
17126.0,5.05301274139041,29.49087325774833,57.08311211553385,C
17127.0,9.75283116260741,56.905191790534005,110.11465582334077,B
17131.0,10.501287872336892,61.042174225047745,117.66237197831684,B
17132.0,12.840141848204548,74.37300868086895,142.86137174533832,B
17133.0,3.8707149246348123,22.619446534173033,43.844344686784524,D
17134.0,5.941826875133016,34.657561936579036,67.03989122814912,C
17135.0,2.578397985679174,15.064354915379594,29.193147471139923,D
17137.0,19.603517275094763,114.341196431679,221.17304029847102,A
17138.0,10.046629503633934,58.66171461035885,113.60305995777993,B
17139.0,3.39806417960472,19.861789344972113,38.50864588496738,D
17141.0,53.18826412280076,309.8356169498321,598.4973272972268,A
17142.0,2.9846316785839035,17.42452594283842,33.73837639639852,D
17143.0,12.784341375734495,74.23719268244884,142.9432217488275,B
17144.0,12.54043696236845,72.78497388254978,140.07989964516446,B
17145.0,35.03401117362479,203.9013846204347,393.5173541326636,A
17146.0,4.401986406061386,25.722563257469403,49.85601867244839,C
17147.0,1.6470991817305316,9.625968472171852,18.660104163704137,D
17150.0,3.5693310055116942,20.8351554322614,40.33624159077008,D
17152.0,6.072252801382545,35.38464997637836,68.37723982302117,C
17155.0,7.369779658364788,43.07080334573086,83.4942757246889,B
17157.0,4.540315464321557,26.540265969952614,51.461429315376186,C
17158.0,2.974983425931367,17.380112770719467,33.67797833654058,D
17159.0,13.88266696120195,81.10657103415383,157.16879461128582,B
17160.0,2.486002486943609,14.531185848609837,28.174439459078677,D
17162.0,14.977112806893404,87.38036229620425,169.0712099630306,A
17163.0,2.084220622592296,12.176068926379006,23.593635427477363,D
17164.0,5.967573992356346,34.800479923250336,67.30199685837259,C
17165.0,8.53210457208077,49.82412130104144,96.5003039786875,B
17166.0,9.907483961425442,57.62639662762038,111.14106582420132,B
17167.0,10.128904179430544,58.82987344955863,113.30579930445423,B
17169.0,5.40943352163359,31.582529159559233,61.1555663261275,C
17170.0,56.123109345834486,324.6674006347588,622.9283179976246,A
17171.0,11.663743558670191,68.00957361878787,131.50517133853987,B
17172.0,3.2548507098304307,19.01091154915938,36.82881093099352,D
17173.0,14.099226566665202,82.12765491249733,158.64176012724874,B
17175.0,15.310927182280881,89.27542465610657,172.62844636980176,A
17176.0,7.309187601173193,42.66650106208079,82.60213869743815,B
17179.0,28.50954749865874,166.44009828711768,322.2698847524615,A
17180.0,3.334876205765795,19.488484371140302,37.77618753053605,D
17181.0,5.1380128223032875,29.99974175713497,58.094711301940166,C
17182.0,7.023323143966689,40.92565863963786,79.08084978552765,B
17183.0,16.18459624892352,94.20767981417879,181.84299226249115,A
17184.0,14.710945570879705,85.56044417914384,165.00616030581133,A
17185.0,142.91067442667867,826.2590683182134,1584.514559637136,A
17186.0,2.1009981857165103,12.153271553049857,23.31664907560756,D
17187.0,14.415966870854634,84.00585687460446,162.3299702507296,A
17188.0,4.72713373358279,27.630241741244742,53.57034974583033,C
17189.0,3.8634654568946143,22.571922750968998,43.74094971370774,D
17190.0,6.56558747030133,38.35433247886684,74.31517666674515,C
17191.0,5.4813774781581674,32.038288668180826,62.11564178349894,C
17193.0,3.2245485650772068,18.844468882897498,36.529391830544185,D
17194.0,11.82375968391357,68.91953677171989,133.21931571192135,B
17198.0,11.783501679436839,68.73669974982074,132.97286331215625,B
17200.0,7.764814883538796,45.23157526492891,87.37102499475589,B
17201.0,2.9351426176630637,17.145445597498348,33.219083039066305,D
17203.0,69.77836037197213,407.1771463273646,787.9891775078776,A
17204.0,8.917163842235462,52.06023617694119,100.80477550814621,B
17205.0,14.003845613970299,81.75715642338524,158.30569273850915,B
17209.0,108.96511940624855,633.303225853643,1220.529317524047,A
17211.0,4.693379521409229,27.432430215968886,53.185696709815346,C
17212.0,7.364216132237163,42.91424943757974,82.9294174655224,B
17213.0,2.9105854530112216,17.011415056776578,32.97995678327612,D
17214.0,5.839171279261105,34.07263543258594,65.9379885337687,C
17217.0,7.759638974697309,45.24916330975304,87.50301336535284,B
17218.0,5.219930351405094,30.51049560602481,59.15433921034101,C
17219.0,6.935352977755003,40.442463950258684,78.20779887889158,B
17220.0,4.753319537861079,27.781366446520014,53.85913129909334,C
17221.0,16.50719386664357,96.42178933900345,186.80754704794364,A
17222.0,2.03039063092028,11.863382203620166,22.99165806018467,D
17223.0,16.938436037014135,98.37701817563789,189.4668491354954,A
17226.0,4.282098800899731,24.98043226605554,48.32874402193855,C
17227.0,4.420029151283727,25.833198530011003,50.081794822993835,C
17228.0,4.318623580744405,25.2382803644999,48.923551504694906,C
17229.0,37.859952647675286,219.40545122698245,421.65083255982745,A
17230.0,6.1551201183923085,35.957252886271625,69.67240443217342,C
17231.0,2.4553309865328714,14.352704860588632,27.830141065836152,D
17232.0,19.04014273669299,110.12294647570351,211.25015543908606,A
17233.0,6.081558260741563,35.52483592352706,68.82835061366028,C
17235.0,4.416154238263796,25.799030889156736,49.990509066339655,C
17236.0,4.76117447378086,27.824582129791622,53.93702704027608,C
17237.0,10.730721426596498,62.623158245537084,121.20455059395861,B
17238.0,5.161031912170276,30.170417787717987,58.50417666824928,C
17239.0,17.990275355123647,104.8567793565363,202.67278108993344,A
17241.0,9.456192574501584,55.18883446895601,106.82416720373459,B
17242.0,9.808756748340093,57.29861731771445,111.01849974819643,B
17243.0,2.378048585649283,13.90223874340836,26.959518987283627,D
17244.0,5.603768825542393,32.73315343997127,63.417986361074675,C
17245.0,42.34866662965986,247.09580002291253,478.1405333352921,A
17246.0,3.0334993705342312,17.653072839891603,34.06401827231803,D
17248.0,8.60738291374124,50.18391781061161,97.02774165824218,B
17250.0,8.493436117377302,49.471359839766876,95.5514912067228,B
17251.0,14.542146843907418,84.83710763464752,164.13703764198422,A
17252.0,3.191245430093504,18.513182091096663,35.61353984023525,D
17254.0,73.69598037341204,430.0213709265083,832.1603683203118,A
17255.0,4.239907883361794,24.74832183570651,47.909366056393836,C
17256.0,2.4685502631728435,14.414332780069705,27.91568717711349,D
17258.0,23.065712745027863,134.36835999853685,259.56326452022023,A
17259.0,7.0382080335304416,41.10559820958899,79.6252484885744,B
17262.0,1.5650858803425431,9.146614497954591,17.73075425147291,D
17265.0,16.379533042500793,94.90361988323248,182.35096984524296,A
17266.0,5.577419882119976,32.585999083022486,63.14770945243418,C
17268.0,2.738786618331902,16.005160953548877,31.024449395354917,D
17270.0,78.73024670193202,458.6087275683789,885.8448187856607,A
17272.0,4.766867785059706,27.785692370129983,53.7094984141818,C
17274.0,7.012832015852402,40.88684258486034,79.05173393407759,B
17277.0,17.941663194123727,104.17537555793567,200.570611096008,A
17278.0,16.246263397233378,94.69252439600257,183.0235854226977,A
17281.0,0.9437121431698005,5.506771091222921,10.656883048662745,D
17282.0,6.290102612073782,36.72354443554517,71.10937978047578,C
17284.0,4.477216461812622,26.14221167627608,50.6264738736645,C
17285.0,18.870685390096217,109.30328223187209,209.9581166995309,A
17286.0,7.101361175686381,41.40877382266897,80.07283390643029,B
17287.0,3.8665533721269383,22.60117222528409,43.82214518420569,D
17288.0,32.637044534811636,190.5753186360725,369.08457671047245,A
17289.0,4.9657743762147115,29.0170047981976,56.24136059520822,C
17290.0,2.9318834850644317,17.134769795130875,33.21662428920956,D
17292.0,15.430060690461277,89.62470254391073,172.6172728258096,A
17293.0,4.578629305314686,26.763814583868076,51.89397890567546,C
17295.0,99.74387438710494,577.7391031465093,1109.7655217982701,A
17298.0,4.505799631112848,26.31814889716941,50.98643061844234,C
17299.0,4.863986880858871,28.40644160528359,55.02386483762433,C
17300.0,109.57037778936827,636.1208145315138,1224.5807030348424,A
17301.0,4.4889484215769935,26.204902907473134,50.734751572217846,C
17302.0,4.27411005416044,24.93527665656782,48.24481493741708,C
17306.0,4.96075555407136,28.973410174083234,56.12612804176696,C
17307.0,4.251423830894999,24.815180030270955,48.03833639485956,C
17308.0,12.500617422982,72.48644969700783,139.38144967220654,B
17309.0,1.9370590339225566,11.311642315156698,21.908445885194077,D
17310.0,29.323833918369452,170.49727798112485,328.7060608445848,A
17311.0,4.264195482322511,24.913093998235894,48.277695535691194,C
17312.0,14.107528713827898,81.77860973632956,157.21385599758275,B
17314.0,3.417033710632265,19.97351000618076,38.727100754995504,D
17315.0,5.2800228087712116,30.846613877139802,59.77315215012329,C
17317.0,3.717104768391274,21.57023345218131,41.508689850747075,D
17320.0,3.2800728304557487,19.16302828000289,37.134017817699736,D
17321.0,6.0864135989296155,35.55346574833057,68.88463468216813,C
17322.0,23.811422893903025,138.9788208933495,269.0270018421967,A
17323.0,4.51053531737087,26.36254897605596,51.10885683157965,C
17324.0,2.555403767651983,14.93575706617551,28.956459341357956,D
17325.0,9.2686288382905,54.071351733761375,104.61210149007267,B
17326.0,103.85543478139193,603.4708322931327,1162.7263644578525,A
17327.0,9.996857360121423,58.13210556607039,112.08887744226949,B
17329.0,9.122169355382288,53.29996591314305,103.29704175480975,B
17330.0,2.8453452613742796,16.621335692874535,32.20456713074651,D
17332.0,16.758189382301488,97.5841306631749,188.43363793280207,A
17334.0,7.15809735094593,41.62187904025688,80.25206429945801,B
17335.0,11.555770976535793,67.34000333527322,130.12812723432407,B
17337.0,35.86366999630028,208.87759876267256,403.41842081704726,A
17338.0,3.17810805270475,18.573891808425746,36.00671651154438,D
17339.0,14.902097414848207,86.96338583688261,168.30613417156962,A
17340.0,2.8355985446976066,16.572256835173565,32.12663443766435,D
17341.0,9.607635322458885,56.05702805437596,108.47049519735035,B
17342.0,3.6239998719101467,21.13803476132579,40.888466646377566,D
17343.0,6.358009887919262,37.118002455157054,71.86901833856653,C
17344.0,4.769390491217648,27.84915829204233,53.93344031449549,C
17345.0,9.194001675238743,53.7323884130414,104.16297268172556,B
17346.0,4.868243338426176,28.451517646617223,55.15499669745033,C
17348.0,4.8934371828433445,28.595251545874532,55.42595814694499,C
17349.0,2.3091748466237547,13.483616288691922,26.113050003557692,D
17350.0,5.338998267927756,31.197645937055242,60.46732067424447,C
17351.0,1.9132359616630046,11.182217237644842,21.678875551953997,D
17353.0,18.246826981587333,106.54747565083905,206.34812049865727,A
17354.0,2.7170307292786733,15.84317557215259,30.635978195100975,D
17356.0,4.29179634102919,25.051976395740386,48.49895937629957,C
17358.0,3.5062504448668035,20.46358254608205,39.60976091117944,D
17359.0,5.586138884792292,32.61367053197331,63.150659627967045,C
17360.0,17.706893407331044,103.36061265816222,200.1037724525999,A
17361.0,8.606140976921418,50.27392142853369,97.4087680019241,B
17362.0,4.939228352349238,28.847368345685368,55.88120695729837,C
17363.0,21.509241683331595,124.35884208648807,238.48258186954922,A
17364.0,2.846902703006025,16.64221055905707,32.27076847308847,D
17365.0,7.630060435594441,44.594835941900115,86.45503916734765,B
17366.0,25.554549028342574,147.91617205040842,283.94989642090076,A
17368.0,7.474310236877444,43.686823307287845,84.69969917448381,B
17370.0,9.597694327015999,55.8309388725571,107.6962985512703,B
17371.0,28.96823515447618,169.25584429371236,328.0171824335006,A
17372.0,5.115910096907217,29.90472959820747,57.98476828116512,C
17373.0,4.341118072523507,25.364843881728177,49.158204306176536,C
17374.0,5.910060099889178,34.414695736198375,66.45304829716598,C
17375.0,20.202170818502378,117.77205792701022,227.68338875138278,A
17376.0,3.0226124789501227,17.646716829231316,34.16956402110975,D
17380.0,6.433354749410731,37.403902689130646,72.11191256779352,C
17381.0,1.9292879432107566,11.274049158888742,21.852586417021705,D
17382.0,2.3927041892299,13.976371874548416,27.07813221579867,D
17383.0,7.6922087177799146,44.87377056468476,86.81430201391873,B
17384.0,4.266033738612112,24.899189109313916,48.197784831582446,C
17386.0,9.055334577919343,52.85759390138409,102.32878471768188,B
17387.0,56.01407883448742,324.014706674917,621.6381472179853,A
17388.0,2.326954579537337,13.599229051448306,26.362459191472393,D
17389.0,1.9272853863263744,11.266920514632334,21.848778245985905,D
17391.0,2.1636030208247425,12.503426397812834,23.96801380716321,D
17392.0,10.577686677496423,61.55968901040161,118.7996328689355,B
